2.4945,-0.59755,-0.82108,-1.3473,-2.312,-0.30911,0.06305,-1.9771,0.15794,-1.9267,0.098721,-0.024142,-2.0088,-0.064365,1.1613,-0.67978
0.65896,-0.47979,0.29763,0.89423,-2.8349,-1.3224,0.65655,-1.1543,-0.20363,-1.7239,-0.93857,1.304,-2.4281,-0.94061,1.3799,-0.69455
-0.052075,-0.35922,-0.61534,1.197,-2.6573,-0.89601,-0.42252,-1.9764,0.30816,-1.3844,-1.7692,1.0372,-2.8901,-0.74479,1.4233,-1.2151
2.7351,-0.59591,-2.6304,1.0861,-0.53311,0.45043,0.080445,-2.5396,0.31206,-1.6891,0.35942,0.40094,-1.6072,-0.30165,1.9551,-0.53675
-2.0799,-2.0722,-0.9657,-0.53985,-1.5123,-0.279,0.10575,-3.0231,-0.11219,-1.3762,-1.5758,0.5839,-2.0064,-1.0417,1.7328,-0.14339
-2.3063,-1.6419,-0.71443,0.37511,-1.671,-0.45349,-0.25922,-1.9839,0.027556,-1.488,-1.2027,1.1265,-2.2477,-0.94418,1.4586,-0.92458
2.0935,-0.78728,0.92282,-0.2228,-1.6312,-0.080315,0.4079,-2.5366,0.023884,-1.5664,-2.0147,0.18457,-2.1622,-0.24831,0.61421,-0.78787
0.61216,-0.076477,0.44717,0.78171,-3.0838,-0.4994,-0.80569,-1.7646,0.36095,-1.4954,-1.5784,-0.62758,-2.2878,-1.3116,1.1888,-1.1399
1.0556,-0.67147,0.49058,0.72356,-3.5245,-0.8628,-1.3768,-1.9009,0.26981,-1.1441,-1.6941,0.80312,-0.5527,-0.37425,1.3524,-0.55987
1.0196,-0.68211,0.49013,0.77018,-3.5584,-0.86516,-1.3992,-1.8473,0.29961,-1.1575,-1.699,0.79542,-0.56632,-0.3779,1.3367,-0.56198
1.971,-0.74686,0.16593,-0.43733,-2.9928,-0.6235,-0.60756,-2.9088,-0.58991,-1.2032,-1.4548,0.75478,-0.7615,-0.30074,0.8437,-0.93122
1.3025,-0.64126,0.29452,0.5358,-2.8054,-0.31107,-0.63525,-1.484,-0.10917,-1.5402,-1.274,0.26434,-2.4881,-0.79945,1.4216,-0.42813
1.087,-0.691,0.55128,0.87938,-3.2904,-0.77346,-1.4234,-1.6384,0.21253,-1.2047,-1.5095,0.70963,-1.0126,-0.53458,1.3718,-0.58275
1.1753,-0.66159,0.32107,0.67227,-2.8239,-0.29927,-0.6862,-1.2916,-0.050486,-1.5048,-1.2217,0.25172,-2.5038,-0.83361,1.3712,-0.43188
1.0169,-0.67759,0.52551,0.86318,-3.4404,-0.85852,-1.4143,-1.7293,0.27009,-1.1865,-1.6143,0.76299,-0.77624,-0.46777,1.3052,-0.53968
0.87297,1.4006,0.68993,0.022632,0.88708,0.33137,-0.83414,-2.3857,-0.152,-1.2545,-1.4834,1.3414,-2.1149,-0.19141,1.5025,-0.30053
0.89839,-0.48312,-2.2898,1.0745,-1.9553,-0.93532,-0.95379,-1.8189,0.54581,-1.0583,-3.1194,0.48722,-2.6685,-0.83575,1.5973,-0.87932
2.4112,-0.47321,-3.0784,-0.43204,-1.1528,-0.17589,-0.094281,-1.8472,-0.82731,-1.3002,-2.3738,0.69331,-1.9512,-1.2242,1.1617,-0.42791
1.2838,-0.58426,0.14744,-0.18186,-3.1564,-0.36436,-0.15914,-2.7007,0.040106,-1.2536,-1.7943,0.10359,-2.5458,-0.43869,1.7293,-0.51542
1.7433,-0.38442,-1.5105,-0.80996,-1.9988,0.52199,0.12447,-2.4222,-0.92472,-1.5878,-1.4298,0.61784,-2.1968,-0.79037,0.78583,-0.7584
0.75013,-0.16835,0.52833,0.80299,-2.9024,-0.55684,-0.82579,-1.7976,0.3073,-1.4254,-1.5397,-0.51323,-2.2895,-1.343,1.1677,-1.015
-0.15905,0.72325,-0.7987,0.031153,-2.112,0.98052,0.15328,-1.6,0.46819,-0.73222,-1.7371,-0.16226,-2.0865,-0.81413,1.7004,-1.2356
2.1795,-0.51784,-0.40953,-0.82777,-2.6919,0.31367,0.32302,-1.9304,-0.96465,-1.5794,-0.9532,0.25533,-2.0752,-0.66991,1.2114,-0.51834
2.0917,-0.73126,1.5436,1.0086,-0.82978,-0.26488,-0.33969,-1.2149,0.038211,-1.4868,-1.4089,0.29878,-2.0383,-0.98253,1.0878,-0.61107
1.5461,-0.44356,0.019153,-0.36342,-3.0639,-0.28936,0.25329,-2.6615,-0.2443,-0.58078,-1.3295,0.064692,-2.3972,-0.73489,1.2578,-0.60436
2.1892,-0.56456,-0.44685,-0.91556,-2.7539,0.30804,0.26085,-2.0662,-1.0571,-1.851,-0.99891,0.28692,-2.1191,-0.46866,1.0478,-0.7755
0.31053,-0.61576,-2.7236,0.20937,-1.7277,-1.3118,1.4598,-1.9852,0.049112,-0.27575,-2.4125,1.3994,-2.1748,-1.0545,1.6007,-1.0236
0.050378,2.1991,0.49401,-0.76102,-2.0636,0.26257,-0.086417,-2.6718,0.040202,-0.020253,-1.0764,-0.24985,-1.8727,-1.0775,1.8791,-0.23862
1.505,-0.29216,-0.58778,-0.73253,-3.5179,0.40043,0.48313,-1.8897,-0.38439,-1.271,-1.2813,0.010328,-2.2757,-0.49436,1.9362,-0.38568
-1.9128,2.3208,-0.35129,0.42681,-1.4683,-0.79298,-0.45236,-2,-0.030284,-1.469,-1.1278,2.2636,-2.7146,-0.23198,1.3257,-0.28774
